region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
Nevada,2020-04-19,forecast,1,0.6,1.4,0.7,1.1,0.53
Nevada,2020-04-20,forecast,1,0.7,1.5,0.9,1.3,0.51
Nevada,2020-04-21,forecast,0.9,0.4,1.5,0.8,1.1,0.58
Nevada,2020-04-22,forecast,1,0.5,1.5,0.7,1.1,0.54
Nevada,2020-04-23,forecast,0.9,0.3,1.5,0.8,1.2,0.58
Nevada,2020-04-24,forecast,1,0.3,1.4,0.8,1.2,0.55
Nevada,2020-04-25,forecast,0.9,0.2,1.5,0.7,1.1,0.58
Nevada,2020-04-26,forecast,0.9,0.3,1.7,0.6,1.2,0.58
Nevada,2020-04-27,forecast,0.8,0.2,1.4,0.7,1.1,0.63
Nevada,2020-04-28,forecast,0.9,0,1.6,0.7,1.3,0.59
Nevada,2020-04-29,forecast,0.9,0,1.4,0.8,1.2,0.69
New Hampshire,2020-03-10,nowcast,2.2,1.4,3.4,1.7,2.5,0
New Hampshire,2020-03-11,nowcast,2.2,1.5,3.3,1.6,2.2,0
New Hampshire,2020-03-12,nowcast,1.9,1.3,3,1.5,2.1,0
New Hampshire,2020-03-13,nowcast,1.7,1,2.4,1.2,1.8,0
New Hampshire,2020-03-14,nowcast,1.7,1.2,2.5,1.3,1.9,0.04
New Hampshire,2020-03-15,nowcast,1.6,1,2.1,1.3,1.8,0.04
New Hampshire,2020-03-16,nowcast,1.7,1.2,2.2,1.4,1.8,0
New Hampshire,2020-03-17,nowcast,1.7,1.2,2.4,1.5,1.8,0
New Hampshire,2020-03-18,nowcast,1.7,1.3,2.7,1.6,1.9,0
New Hampshire,2020-03-19,nowcast,1.7,1.3,2.3,1.4,1.7,0
New Hampshire,2020-03-20,nowcast,1.7,1.2,2,1.6,1.8,0
New Hampshire,2020-03-21,nowcast,1.6,1.2,2,1.6,1.9,0
New Hampshire,2020-03-22,nowcast,1.6,1.1,2.3,1.3,1.8,0.04
New Hampshire,2020-03-23,nowcast,1.6,1.1,2.1,1.5,1.9,0.03
New Hampshire,2020-03-24,nowcast,1.5,1.2,1.9,1.2,1.5,0
New Hampshire,2020-03-25,nowcast,1.4,1.2,1.8,1.2,1.4,0
New Hampshire,2020-03-26,nowcast,1.3,1,1.6,1.2,1.5,0.05
New Hampshire,2020-03-27,nowcast,1.2,0.9,1.5,1.1,1.4,0.17
New Hampshire,2020-03-28,nowcast,1.2,0.9,1.4,1.1,1.3,0.16
New Hampshire,2020-03-29,nowcast,1.1,0.8,1.3,1.1,1.3,0.28
New Hampshire,2020-03-30,nowcast,1,0.9,1.2,0.9,1,0.46
New Hampshire,2020-03-31,nowcast,1,0.8,1.1,0.9,1.1,0.54
New Hampshire,2020-04-01,nowcast,1,0.8,1.1,0.9,1.1,0.57
New Hampshire,2020-04-02,nowcast,1,0.8,1.3,0.9,1,0.63
New Hampshire,2020-04-03,nowcast,1,0.8,1.2,0.9,1,0.54
New Hampshire,2020-04-04,nowcast,1,0.9,1.3,0.9,1.1,0.38
New Hampshire,2020-04-05,nowcast,1,0.8,1.3,1,1.2,0.33
New Hampshire,2020-04-06,nowcast,1.1,0.9,1.4,0.9,1.1,0.24
New Hampshire,2020-04-07,nowcast,1.2,1,1.4,1.1,1.2,0.01
New Hampshire,2020-04-08,nowcast,1.1,1,1.3,1,1.2,0.09
New Hampshire,2020-04-09,nowcast,1.1,0.9,1.3,1,1.2,0.16
New Hampshire,2020-04-10,nowcast,1.1,1,1.3,1.1,1.2,0.11
New Hampshire,2020-04-11,nowcast,1.2,1,1.4,1.1,1.2,0.08
New Hampshire,2020-04-12,nowcast,1.1,0.9,1.3,1,1.2,0.18
New Hampshire,2020-04-13,nowcast,1.1,0.8,1.3,1.1,1.2,0.27
New Hampshire,2020-04-14,nowcast,1.1,0.9,1.3,1,1.2,0.14
New Hampshire,2020-04-15,nowcast,1.1,0.9,1.4,1,1.2,0.23
New Hampshire,2020-04-16,forecast,1.1,0.7,1.5,1.1,1.3,0.22
New Hampshire,2020-04-17,forecast,1.1,0.8,1.8,1,1.3,0.2
New Hampshire,2020-04-18,forecast,1.1,0.7,1.7,0.8,1.2,0.35
New Hampshire,2020-04-19,forecast,1.2,0.5,1.8,0.9,1.4,0.32
New Hampshire,2020-04-20,forecast,1.1,0.5,1.6,0.9,1.3,0.42
New Hampshire,2020-04-21,forecast,1.1,0.3,1.7,0.8,1.3,0.43
New Hampshire,2020-04-22,forecast,1.1,0.5,2,0.7,1.3,0.43
New Hampshire,2020-04-23,forecast,1,0.2,1.8,0.7,1.3,0.48
New Hampshire,2020-04-24,forecast,1,0,1.9,0.6,1.2,0.49
New Hampshire,2020-04-25,forecast,1,0.2,1.9,0.8,1.4,0.49
New Hampshire,2020-04-26,forecast,1.1,0.1,1.7,0.9,1.5,0.44
New Hampshire,2020-04-27,forecast,1.1,0.3,1.9,0.8,1.4,0.41
New Hampshire,2020-04-28,forecast,1,0,1.8,0.8,1.6,0.47
New Hampshire,2020-04-29,forecast,1.1,0,1.9,0.9,1.6,0.44
New Jersey,2020-03-04,nowcast,3.5,2.7,4.8,2.9,3.6,0
New Jersey,2020-03-05,nowcast,3.2,2.6,4.8,2.8,3.3,0
New Jersey,2020-03-06,nowcast,3.1,2.1,4.5,2.6,3.4,0
New Jersey,2020-03-07,nowcast,2.9,2.1,4,2.3,3,0
New Jersey,2020-03-08,nowcast,2.8,2.4,3.6,2.5,2.9,0
New Jersey,2020-03-09,nowcast,2.9,2.6,3.7,2.6,3,0
New Jersey,2020-03-10,nowcast,2.9,2.3,3.6,2.5,3,0
New Jersey,2020-03-11,nowcast,2.8,2.2,3.7,2.6,3.2,0
New Jersey,2020-03-12,nowcast,2.8,2.1,3.3,2.8,3.3,0
New Jersey,2020-03-13,nowcast,2.6,2.1,3.2,2.2,2.7,0
New Jersey,2020-03-14,nowcast,2.5,2.1,3,2.2,2.6,0
New Jersey,2020-03-15,nowcast,2.3,2,2.9,2,2.5,0
New Jersey,2020-03-16,nowcast,2.2,1.8,2.7,2,2.3,0
New Jersey,2020-03-17,nowcast,2.2,1.8,2.6,1.8,2.2,0
New Jersey,2020-03-18,nowcast,2.1,1.7,2.6,1.8,2.2,0
New Jersey,2020-03-19,nowcast,2,1.6,2.4,1.7,2.1,0
New Jersey,2020-03-20,nowcast,1.9,1.6,2.3,1.6,1.9,0
New Jersey,2020-03-21,nowcast,1.8,1.5,2.2,1.5,1.8,0
New Jersey,2020-03-22,nowcast,1.7,1.4,2,1.5,1.8,0
New Jersey,2020-03-23,nowcast,1.6,1.3,1.8,1.4,1.6,0
New Jersey,2020-03-24,nowcast,1.5,1.2,1.7,1.4,1.5,0
New Jersey,2020-03-25,nowcast,1.4,1.2,1.7,1.3,1.5,0
New Jersey,2020-03-26,nowcast,1.3,1.1,1.5,1.2,1.4,0
New Jersey,2020-03-27,nowcast,1.3,1.1,1.5,1.2,1.3,0
New Jersey,2020-03-28,nowcast,1.2,1.1,1.4,1.2,1.3,0
New Jersey,2020-03-29,nowcast,1.2,1,1.3,1.1,1.2,0.01
New Jersey,2020-03-30,nowcast,1.1,1,1.2,1.1,1.1,0
New Jersey,2020-03-31,nowcast,1,1,1.1,1,1,0.06
New Jersey,2020-04-01,nowcast,1,1,1.1,1,1,0.56
New Jersey,2020-04-02,nowcast,1,0.9,1.1,1,1,0.68
New Jersey,2020-04-03,nowcast,1,0.9,1.1,1,1,0.69
New Jersey,2020-04-04,nowcast,1,1,1.1,1,1,0.66
New Jersey,2020-04-05,nowcast,1,1,1.1,1,1,0.34
New Jersey,2020-04-06,nowcast,1,1,1,1,1,0.52
New Jersey,2020-04-07,nowcast,1,1,1,1,1,0.58
New Jersey,2020-04-08,nowcast,1,1,1,1,1,0.53
New Jersey,2020-04-09,nowcast,1,1,1,1,1,0.5
New Jersey,2020-04-10,nowcast,1,1,1,1,1,0.43
New Jersey,2020-04-11,nowcast,1,1,1,1,1,0.22
New Jersey,2020-04-12,nowcast,1,1,1.1,1,1,0.42
New Jersey,2020-04-13,nowcast,1,1,1,1,1,0.48
New Jersey,2020-04-14,nowcast,1,1,1.1,1,1,0.21
New Jersey,2020-04-15,nowcast,1,1,1,1,1,0.34
New Jersey,2020-04-16,forecast,1,0.9,1.1,1,1,0.52
New Jersey,2020-04-17,forecast,1,0.8,1.1,0.9,1,0.52
New Jersey,2020-04-18,forecast,1,0.8,1.2,0.9,1,0.53
New Jersey,2020-04-19,forecast,1,0.8,1.2,0.9,1,0.57
New Jersey,2020-04-20,forecast,1,0.7,1.2,0.9,1.1,0.64
New Jersey,2020-04-21,forecast,1,0.7,1.3,0.9,1.1,0.56
New Jersey,2020-04-22,forecast,0.9,0.6,1.3,0.9,1.2,0.6
New Jersey,2020-04-23,forecast,1,0.6,1.4,0.8,1.1,0.57
New Jersey,2020-04-24,forecast,0.9,0.6,1.3,0.7,1,0.66
New Jersey,2020-04-25,forecast,0.9,0.4,1.2,0.8,1.1,0.64
New Jersey,2020-04-26,forecast,1,0.5,1.4,0.8,1.1,0.53
New Jersey,2020-04-27,forecast,1,0.4,1.5,0.8,1.2,0.52
New Jersey,2020-04-28,forecast,0.9,0.4,1.6,0.6,1,0.63
New Jersey,2020-04-29,forecast,0.8,0.3,1.4,0.6,1,0.68
New Mexico,2020-03-13,nowcast,2,1.5,2.7,1.6,2.1,0
New Mexico,2020-03-14,nowcast,2.1,1.6,2.7,1.9,2.3,0
New Mexico,2020-03-15,nowcast,1.9,1.4,2.5,1.8,2.2,0.01
New Mexico,2020-03-16,nowcast,2,1.5,2.5,1.8,2.2,0
New Mexico,2020-03-17,nowcast,1.8,1.4,2.3,1.6,1.9,0
New Mexico,2020-03-18,nowcast,1.7,1.4,2.4,1.5,2,0
New Mexico,2020-03-19,nowcast,1.7,1.3,2,1.5,1.9,0
New Mexico,2020-03-20,nowcast,1.7,1.2,2,1.6,1.9,0
New Mexico,2020-03-21,nowcast,1.7,1.3,2.2,1.5,1.8,0
New Mexico,2020-03-22,nowcast,1.6,1.4,2.1,1.4,1.6,0
New Mexico,2020-03-23,nowcast,1.6,1.2,2,1.3,1.6,0
New Mexico,2020-03-24,nowcast,1.5,1.3,1.7,1.4,1.6,0
New Mexico,2020-03-25,nowcast,1.5,1.2,1.7,1.4,1.6,0
New Mexico,2020-03-26,nowcast,1.5,1.2,1.8,1.2,1.5,0
New Mexico,2020-03-27,nowcast,1.5,1,1.8,1.4,1.7,0
New Mexico,2020-03-28,nowcast,1.5,1.1,1.9,1.3,1.6,0.01
New Mexico,2020-03-29,nowcast,1.5,1.2,1.8,1.3,1.5,0
New Mexico,2020-03-30,nowcast,1.3,1,1.6,1.2,1.4,0.01
New Mexico,2020-03-31,nowcast,1.3,1.1,1.6,1.2,1.4,0
New Mexico,2020-04-01,nowcast,1.3,1.1,1.5,1.2,1.4,0
New Mexico,2020-04-02,nowcast,1.2,1,1.4,1.1,1.3,0.06
New Mexico,2020-04-03,nowcast,1.2,1,1.4,1,1.2,0.12
New Mexico,2020-04-04,nowcast,1.1,1,1.4,1,1.2,0.1
New Mexico,2020-04-05,nowcast,1.1,1,1.4,1,1.2,0.13
New Mexico,2020-04-06,nowcast,1.1,0.9,1.2,1,1.1,0.18
New Mexico,2020-04-07,nowcast,1,0.8,1.2,0.9,1.1,0.56
New Mexico,2020-04-08,nowcast,1,0.8,1.2,1,1.1,0.42
New Mexico,2020-04-09,nowcast,1,0.9,1.2,1,1.1,0.32
New Mexico,2020-04-10,nowcast,1.1,0.9,1.4,1.1,1.2,0.1
New Mexico,2020-04-11,nowcast,1.2,1,1.5,1.1,1.2,0.06
New Mexico,2020-04-12,nowcast,1.2,1,1.4,1.1,1.3,0.04
New Mexico,2020-04-13,nowcast,1.2,1.1,1.4,1.1,1.2,0.03
New Mexico,2020-04-14,nowcast,1.2,1.1,1.5,1.1,1.2,0.02
New Mexico,2020-04-15,nowcast,1.2,1.1,1.5,1.1,1.3,0.03
New Mexico,2020-04-16,forecast,1.2,0.9,1.6,1.1,1.3,0.16
New Mexico,2020-04-17,forecast,1.3,0.9,1.6,1,1.3,0.12
New Mexico,2020-04-18,forecast,1.2,0.8,1.6,1,1.4,0.14
New Mexico,2020-04-19,forecast,1.2,0.7,1.7,1,1.4,0.19
New Mexico,2020-04-20,forecast,1.2,0.7,1.8,1.1,1.5,0.32
New Mexico,2020-04-21,forecast,1.2,0.6,1.7,1,1.4,0.28
New Mexico,2020-04-22,forecast,1.2,0.4,1.8,1,1.4,0.29
New Mexico,2020-04-23,forecast,1.2,0.5,1.9,0.9,1.5,0.32
New Mexico,2020-04-24,forecast,1.2,0.6,1.9,1.1,1.5,0.25
New Mexico,2020-04-25,forecast,1.1,0.6,2,0.9,1.3,0.29
New Mexico,2020-04-26,forecast,1.2,0.3,1.8,1,1.5,0.29
New Mexico,2020-04-27,forecast,1.2,0.4,2,1,1.5,0.35
New Mexico,2020-04-28,forecast,1.1,0,1.8,0.9,1.4,0.37
New Mexico,2020-04-29,forecast,1.2,0.3,2,0.9,1.5,0.36
New York,2020-02-28,nowcast,3.4,2.9,4.9,3.1,3.6,0
New York,2020-02-29,nowcast,3.2,2.6,4.2,2.9,3.4,0
New York,2020-03-01,nowcast,3.1,2.6,3.7,2.6,3.2,0
New York,2020-03-02,nowcast,2.9,2.5,3.6,2.5,3,0
New York,2020-03-03,nowcast,2.7,2.4,3.8,2.4,2.7,0
New York,2020-03-04,nowcast,2.7,2.3,3.7,2.3,2.7,0
New York,2020-03-05,nowcast,2.6,2.2,3.6,2.2,2.6,0
New York,2020-03-06,nowcast,2.7,2.3,3.4,2.2,2.7,0
New York,2020-03-07,nowcast,2.8,2.2,3.3,2.2,2.9,0
New York,2020-03-08,nowcast,2.7,2.1,3.3,2.4,3,0
New York,2020-03-09,nowcast,2.6,2,3.3,2.1,2.8,0
New York,2020-03-10,nowcast,2.5,2,3.1,2,2.5,0
New York,2020-03-11,nowcast,2.4,2,3.1,2,2.5,0
New York,2020-03-12,nowcast,2.3,1.9,3.1,1.9,2.4,0
New York,2020-03-13,nowcast,2.2,1.8,3.1,1.8,2.3,0
New York,2020-03-14,nowcast,2.1,1.7,2.9,1.7,2.1,0
New York,2020-03-15,nowcast,1.9,1.6,2.7,1.6,2,0
New York,2020-03-16,nowcast,1.8,1.5,2.4,1.5,1.8,0
New York,2020-03-17,nowcast,1.6,1.4,2.1,1.4,1.7,0
New York,2020-03-18,nowcast,1.5,1.4,1.9,1.4,1.5,0
New York,2020-03-19,nowcast,1.4,1.3,1.7,1.3,1.4,0
New York,2020-03-20,nowcast,1.3,1.2,1.6,1.3,1.3,0
New York,2020-03-21,nowcast,1.3,1.2,1.5,1.2,1.3,0
New York,2020-03-22,nowcast,1.2,1.2,1.4,1.2,1.2,0
New York,2020-03-23,nowcast,1.2,1.2,1.4,1.2,1.2,0
New York,2020-03-24,nowcast,1.2,1.1,1.3,1.1,1.2,0
New York,2020-03-25,nowcast,1.2,1.1,1.3,1.1,1.2,0
New York,2020-03-26,nowcast,1.2,1.1,1.3,1.1,1.2,0
New York,2020-03-27,nowcast,1.1,1.1,1.2,1.1,1.1,0
New York,2020-03-28,nowcast,1.1,1.1,1.2,1.1,1.1,0
New York,2020-03-29,nowcast,1.1,1,1.2,1,1.1,0
New York,2020-03-30,nowcast,1,1,1.1,1,1,0.02
New York,2020-03-31,nowcast,1,1,1.1,1,1,0.53
New York,2020-04-01,nowcast,1,1,1,1,1,0.68
New York,2020-04-02,nowcast,1,1,1,1,1,0.7
New York,2020-04-03,nowcast,1,0.9,1,1,1,0.8
New York,2020-04-04,nowcast,1,0.9,1,0.9,1,0.82
New York,2020-04-05,nowcast,0.9,0.9,1,0.9,0.9,1
New York,2020-04-06,nowcast,0.9,0.9,0.9,0.9,0.9,1
New York,2020-04-07,nowcast,0.9,0.9,0.9,0.9,0.9,1
New York,2020-04-08,nowcast,0.9,0.8,0.9,0.9,0.9,1
New York,2020-04-09,nowcast,0.9,0.9,0.9,0.9,0.9,1
New York,2020-04-10,nowcast,0.9,0.9,0.9,0.8,0.9,1
New York,2020-04-11,nowcast,0.9,0.8,0.9,0.9,0.9,1
New York,2020-04-12,nowcast,0.8,0.8,0.8,0.8,0.8,1
New York,2020-04-13,nowcast,0.8,0.7,0.8,0.8,0.8,1
New York,2020-04-14,nowcast,0.8,0.7,0.9,0.8,0.8,1
New York,2020-04-15,nowcast,0.8,0.7,0.9,0.8,0.9,1
New York,2020-04-16,forecast,0.9,0.7,1,0.9,1,0.98
New York,2020-04-17,forecast,0.9,0.7,1,0.8,1,0.95
New York,2020-04-18,forecast,0.9,0.6,1,0.9,1,0.91
New York,2020-04-19,forecast,0.9,0.6,1.1,0.8,1,0.83
New York,2020-04-20,forecast,0.9,0.6,1.2,0.7,0.9,0.8
New York,2020-04-21,forecast,0.9,0.5,1.1,0.7,0.9,0.76
New York,2020-04-22,forecast,0.9,0.6,1.1,0.8,1,0.75
New York,2020-04-23,forecast,0.8,0.5,1.2,0.7,0.9,0.79
New York,2020-04-24,forecast,0.9,0.4,1.3,0.7,1,0.76
New York,2020-04-25,forecast,0.9,0.5,1.3,0.8,1.1,0.76
New York,2020-04-26,forecast,0.8,0.4,1.3,0.7,1,0.72
New York,2020-04-27,forecast,0.9,0.4,1.3,0.8,1.2,0.61
New York,2020-04-28,forecast,0.9,0.4,1.4,0.7,1,0.64
New York,2020-04-29,forecast,0.8,0.3,1.4,0.6,1,0.78
North Carolina,2020-03-04,nowcast,2.8,1.9,4.2,2.4,3.2,0
North Carolina,2020-03-05,nowcast,2.5,1.4,3.3,2,2.7,0
North Carolina,2020-03-06,nowcast,2.3,1.2,3.5,1.8,2.8,0
North Carolina,2020-03-07,nowcast,2.5,1.9,3.2,2.1,2.6,0
North Carolina,2020-03-08,nowcast,2.4,1.9,3.3,1.9,2.6,0
North Carolina,2020-03-09,nowcast,2.4,1.8,3.1,2,2.5,0
North Carolina,2020-03-10,nowcast,2.3,1.7,2.8,2.2,2.6,0
North Carolina,2020-03-11,nowcast,2.3,1.7,3,2,2.5,0
North Carolina,2020-03-12,nowcast,2.2,1.4,2.9,2,2.4,0
North Carolina,2020-03-13,nowcast,2.1,1.7,2.8,1.9,2.2,0
North Carolina,2020-03-14,nowcast,2.1,1.6,2.5,1.8,2.1,0
North Carolina,2020-03-15,nowcast,1.9,1.6,2.5,1.7,2,0
North Carolina,2020-03-16,nowcast,1.8,1.5,2.2,1.6,1.9,0
North Carolina,2020-03-17,nowcast,1.8,1.4,2.3,1.6,1.9,0
North Carolina,2020-03-18,nowcast,1.6,1.5,2,1.5,1.7,0
North Carolina,2020-03-19,nowcast,1.6,1.3,1.9,1.5,1.7,0
North Carolina,2020-03-20,nowcast,1.6,1.3,1.9,1.5,1.7,0
North Carolina,2020-03-21,nowcast,1.5,1.3,1.8,1.4,1.6,0
North Carolina,2020-03-22,nowcast,1.4,1.2,1.8,1.2,1.4,0
North Carolina,2020-03-23,nowcast,1.3,1.2,1.6,1.3,1.4,0
North Carolina,2020-03-24,nowcast,1.3,1.1,1.5,1.3,1.4,0
North Carolina,2020-03-25,nowcast,1.3,1.1,1.5,1.2,1.3,0
North Carolina,2020-03-26,nowcast,1.3,1.1,1.4,1.2,1.3,0.01
North Carolina,2020-03-27,nowcast,1.3,1.1,1.4,1.2,1.3,0.03
North Carolina,2020-03-28,nowcast,1.3,1.2,1.4,1.2,1.3,0
North Carolina,2020-03-29,nowcast,1.2,1.2,1.4,1.2,1.3,0
North Carolina,2020-03-30,nowcast,1.2,1.1,1.3,1.1,1.2,0.01
North Carolina,2020-03-31,nowcast,1.2,1,1.3,1.1,1.2,0.04
North Carolina,2020-04-01,nowcast,1.1,1,1.3,1,1.1,0.05
North Carolina,2020-04-02,nowcast,1.1,1,1.2,1,1.1,0.18
North Carolina,2020-04-03,nowcast,1.1,0.9,1.2,1,1.1,0.19
North Carolina,2020-04-04,nowcast,1.1,0.9,1.2,1,1.1,0.18
North Carolina,2020-04-05,nowcast,1.1,1,1.3,1,1.1,0.11
North Carolina,2020-04-06,nowcast,1,1,1.2,1,1.1,0.12
North Carolina,2020-04-07,nowcast,1,0.9,1.1,0.9,1,0.61
North Carolina,2020-04-08,nowcast,1,0.9,1.1,1,1,0.53
North Carolina,2020-04-09,nowcast,1,0.9,1.1,1,1.1,0.35
North Carolina,2020-04-10,nowcast,1.1,0.9,1.1,1,1.1,0.14
North Carolina,2020-04-11,nowcast,1.1,1,1.2,1,1.1,0.03
North Carolina,2020-04-12,nowcast,1.1,1,1.2,1.1,1.2,0.01
North Carolina,2020-04-13,nowcast,1.1,1,1.2,1.1,1.1,0.11
North Carolina,2020-04-14,nowcast,1.1,1,1.2,1,1.1,0.21
North Carolina,2020-04-15,nowcast,1,0.9,1.1,1,1.1,0.29
North Carolina,2020-04-16,forecast,1,0.9,1.3,0.9,1.1,0.36
North Carolina,2020-04-17,forecast,1,0.7,1.4,0.9,1.1,0.44
North Carolina,2020-04-18,forecast,1.1,0.7,1.4,0.9,1.2,0.41
North Carolina,2020-04-19,forecast,1,0.6,1.3,1,1.2,0.43
North Carolina,2020-04-20,forecast,1,0.4,1.4,0.9,1.3,0.5
North Carolina,2020-04-21,forecast,1,0.6,1.5,0.9,1.2,0.44
North Carolina,2020-04-22,forecast,1,0.5,1.5,1,1.4,0.42
North Carolina,2020-04-23,forecast,1.1,0.5,1.7,0.9,1.4,0.39
North Carolina,2020-04-24,forecast,1,0.2,1.4,0.9,1.4,0.52
North Carolina,2020-04-25,forecast,0.9,0.3,1.6,0.7,1.1,0.56
North Carolina,2020-04-26,forecast,1.1,0.5,1.7,0.9,1.3,0.46
North Carolina,2020-04-27,forecast,1.1,0.4,1.7,0.8,1.3,0.45
North Carolina,2020-04-28,forecast,1,0.3,1.7,0.7,1.2,0.52
North Carolina,2020-04-29,forecast,1,0.3,2,0.7,1.4,0.49
North Dakota,2020-03-14,nowcast,1.8,1,3,1,1.9,0.03
North Dakota,2020-03-15,nowcast,1.6,0.8,2.6,0.9,1.7,0.13
North Dakota,2020-03-16,nowcast,1.6,0.7,2.4,1,1.7,0.15
North Dakota,2020-03-17,nowcast,1.7,0.8,2.3,1.4,2,0.11
North Dakota,2020-03-18,nowcast,1.6,0.6,2.3,1.2,1.8,0.14
North Dakota,2020-03-19,nowcast,1.6,1,2.5,1.3,1.8,0.06
North Dakota,2020-03-20,nowcast,1.7,1.3,2.6,1.3,1.8,0
North Dakota,2020-03-21,nowcast,1.8,1.3,2.4,1.5,1.9,0
North Dakota,2020-03-22,nowcast,1.6,1.1,2.1,1.5,2,0.05
North Dakota,2020-03-23,nowcast,1.3,0.9,1.8,1,1.5,0.12
North Dakota,2020-03-24,nowcast,1.3,0.9,1.9,1,1.4,0.1
North Dakota,2020-03-25,nowcast,1.3,0.9,1.8,1.1,1.5,0.13
North Dakota,2020-03-26,nowcast,1.2,0.8,1.5,1.1,1.4,0.2
North Dakota,2020-03-27,nowcast,1.1,0.7,1.6,1,1.3,0.37
North Dakota,2020-03-28,nowcast,1.1,0.6,1.6,1,1.3,0.38
North Dakota,2020-03-29,nowcast,1.2,0.8,1.6,1,1.3,0.21
North Dakota,2020-03-30,nowcast,1.3,0.6,1.7,1.2,1.5,0.17
North Dakota,2020-03-31,nowcast,1.2,0.9,1.7,1,1.3,0.26
North Dakota,2020-04-01,nowcast,1.2,1,1.6,1.1,1.3,0.06
North Dakota,2020-04-02,nowcast,1.2,0.9,1.7,1.1,1.4,0.13
North Dakota,2020-04-03,nowcast,1.2,0.9,1.8,1,1.3,0.24
North Dakota,2020-04-04,nowcast,1.1,0.8,1.6,1,1.2,0.24
North Dakota,2020-04-05,nowcast,1.3,0.9,1.7,1.1,1.4,0.09
North Dakota,2020-04-06,nowcast,1.3,0.9,1.7,1.1,1.4,0.08
North Dakota,2020-04-07,nowcast,1.4,1.1,1.9,1.2,1.5,0.04
North Dakota,2020-04-08,nowcast,1.5,1.1,1.9,1.3,1.7,0.06
North Dakota,2020-04-09,nowcast,1.6,1.3,2,1.4,1.7,0
North Dakota,2020-04-10,nowcast,1.5,1.2,1.9,1.3,1.6,0
North Dakota,2020-04-11,nowcast,1.5,1.1,2,1.3,1.7,0.02
North Dakota,2020-04-12,nowcast,1.3,1,2,1.1,1.4,0.03
North Dakota,2020-04-13,nowcast,1.2,0.8,1.8,0.9,1.3,0.2
North Dakota,2020-04-14,nowcast,1,0.7,1.6,0.8,1.2,0.5
North Dakota,2020-04-15,nowcast,0.9,0.5,1.3,0.7,1,0.76
North Dakota,2020-04-16,forecast,0.9,0.3,1.3,0.9,1.3,0.6
North Dakota,2020-04-17,forecast,0.9,0.3,1.7,0.6,1.1,0.59
North Dakota,2020-04-18,forecast,0.9,0.3,1.7,0.8,1.3,0.59
North Dakota,2020-04-19,forecast,0.9,0,1.4,0.6,1.2,0.64
North Dakota,2020-04-20,forecast,0.8,0,1.6,0.7,1.4,0.6
North Dakota,2020-04-21,forecast,0.8,0,1.6,0.6,1.3,0.65
North Dakota,2020-04-22,forecast,0.8,0,1.5,0,0.8,0.64
North Dakota,2020-04-23,forecast,0.8,0,1.6,0.4,1.1,0.62
North Dakota,2020-04-24,forecast,0.8,0,1.9,0,0.8,0.56
North Dakota,2020-04-25,forecast,0.8,0,1.8,0,0.9,0.58
North Dakota,2020-04-26,forecast,0.7,0,1.6,0,0.8,0.7
North Dakota,2020-04-27,forecast,0.7,0,1.5,0,0.7,0.65
North Dakota,2020-04-28,forecast,0.7,0,1.9,0,0.7,0.6
North Dakota,2020-04-29,forecast,0.8,0,2,0,0.8,0.65
Ohio,2020-03-08,nowcast,2.8,1.4,6,1.8,2.8,0
Ohio,2020-03-09,nowcast,2.8,1.8,5.1,1.8,2.8,0
Ohio,2020-03-10,nowcast,2.5,1.8,4.4,2.2,2.7,0
Ohio,2020-03-11,nowcast,2.4,1.7,3.8,2.1,2.6,0
Ohio,2020-03-12,nowcast,2.6,1.7,3.7,2,2.7,0
Ohio,2020-03-13,nowcast,2.4,1.9,3.4,2,2.5,0
Ohio,2020-03-14,nowcast,2.3,1.7,3.2,1.8,2.3,0
Ohio,2020-03-15,nowcast,2.1,1.6,3,1.6,2.1,0
Ohio,2020-03-16,nowcast,2.1,1.7,3.1,1.8,2.2,0
Ohio,2020-03-17,nowcast,2,1.6,2.8,1.8,2.2,0
Ohio,2020-03-18,nowcast,1.9,1.6,2.4,1.7,2,0
Ohio,2020-03-19,nowcast,1.8,1.5,2.2,1.8,2.1,0
Ohio,2020-03-20,nowcast,1.7,1.4,2.2,1.5,1.8,0
Ohio,2020-03-21,nowcast,1.6,1.3,2.3,1.4,1.7,0
Ohio,2020-03-22,nowcast,1.6,1.3,2.3,1.4,1.7,0
Ohio,2020-03-23,nowcast,1.6,1.2,2,1.3,1.6,0
Ohio,2020-03-24,nowcast,1.5,1.3,1.9,1.3,1.6,0
Ohio,2020-03-25,nowcast,1.4,1.2,1.8,1.4,1.5,0
Ohio,2020-03-26,nowcast,1.4,1.1,1.7,1.3,1.5,0
Ohio,2020-03-27,nowcast,1.4,1.1,1.6,1.3,1.4,0
Ohio,2020-03-28,nowcast,1.3,1.1,1.5,1.2,1.4,0
Ohio,2020-03-29,nowcast,1.2,1.1,1.4,1.1,1.3,0.01
Ohio,2020-03-30,nowcast,1.2,1.1,1.3,1.1,1.2,0
Ohio,2020-03-31,nowcast,1.1,1,1.3,1.1,1.2,0.03
Ohio,2020-04-01,nowcast,1.2,1,1.3,1.1,1.2,0.01
Ohio,2020-04-02,nowcast,1.2,1.1,1.3,1.1,1.2,0
Ohio,2020-04-03,nowcast,1.2,1,1.3,1.2,1.3,0
Ohio,2020-04-04,nowcast,1.2,1.1,1.3,1.2,1.3,0
