region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Ohio,2020-03-29,413,381,469,391,425,0.99
Ohio,2020-03-30,400,346,460,375,411,0.99
Ohio,2020-03-31,423,346,502,389,452,0.98
Ohio,2020-04-01,442,391,533,391,443,0.98
Ohio,2020-04-02,447.5,397,524,397,457,0.98
Ohio,2020-04-03,497.5,373,601,422,524,0.97
Ohio,2020-04-04,515,426,627,426,516,0.96
Ohio,2020-04-05,546,472,644,481,556,0.95
Ohio,2020-04-06,620.5,487,722,620,722,0.94
Ohio,2020-04-07,616.5,526,716,526,617,0.92
Ohio,2020-04-08,727,595,762,715,762,0.9
Ohio,2020-04-09,777,692,829,768,829,0.87
Ohio,2020-04-10,833,786,889,822,864,0.84
Ohio,2020-04-11,864.5,821,928,845,886,0.8
Ohio,2020-04-12,910.5,886,968,886,919,0.75
Ohio,2020-04-13,882.5,796,1029,796,910,0.69
Ohio,2020-04-14,821.5,743,979,759,847,0.62
Ohio,2020-04-15,661,532,819,532,670,0.54
Oklahoma,2020-02-17,1,1,1,1,1,1
Oklahoma,2020-02-18,0,0,0,0,0,1
Oklahoma,2020-02-19,0,0,0,0,0,1
Oklahoma,2020-02-20,0,0,0,0,0,1
Oklahoma,2020-02-21,1,1,1,1,1,1
Oklahoma,2020-02-22,1,0,1,1,1,1
Oklahoma,2020-02-23,1.5,0,2,1,2,1
Oklahoma,2020-02-24,0,0,1,0,0,1
Oklahoma,2020-02-25,1,0,3,0,1,1
Oklahoma,2020-02-26,1,0,3,0,1,1
Oklahoma,2020-02-27,1,0,4,0,1,1
Oklahoma,2020-02-28,1,0,2,0,1,1
Oklahoma,2020-02-29,2,0,5,0,2,1
Oklahoma,2020-03-01,3,1,9,1,4,1
Oklahoma,2020-03-02,2,0,6,1,2,1
Oklahoma,2020-03-03,3,1,10,1,4,1
Oklahoma,2020-03-04,6.5,1,9,5,8,1
Oklahoma,2020-03-05,6,3,13,3,6,1
Oklahoma,2020-03-06,7.5,2,21,4,8,1
Oklahoma,2020-03-07,11,0,19,5,16,1
Oklahoma,2020-03-08,13.5,5,19,13,19,1
Oklahoma,2020-03-09,17.5,5,28,11,20,1
Oklahoma,2020-03-10,18,7,31,10,21,1
Oklahoma,2020-03-11,22,13,32,13,22,1
Oklahoma,2020-03-12,26.5,8,50,20,29,1
Oklahoma,2020-03-13,32,16,51,16,33,1
Oklahoma,2020-03-14,36,31,51,31,37,1
Oklahoma,2020-03-15,42.5,24,63,24,53,1
Oklahoma,2020-03-16,60,32,70,59,70,1
Oklahoma,2020-03-17,61.5,36,78,56,78,1
Oklahoma,2020-03-18,73,54,84,72,84,1
Oklahoma,2020-03-19,80.5,59,90,79,90,1
Oklahoma,2020-03-20,79,69,106,69,80,1
Oklahoma,2020-03-21,88.5,64,100,82,93,1
Oklahoma,2020-03-22,94.5,75,111,90,111,1
Oklahoma,2020-03-23,92.5,73,115,82,94,1
Oklahoma,2020-03-24,99.5,79,124,89,104,1
Oklahoma,2020-03-25,119,94,148,116,138,1
Oklahoma,2020-03-26,123.5,102,135,118,131,1
Oklahoma,2020-03-27,121,109,159,109,122,0.99
Oklahoma,2020-03-28,114.5,94,140,110,119,0.99
Oklahoma,2020-03-29,112,90,124,111,124,0.99
Oklahoma,2020-03-30,104.5,91,133,97,108,0.99
Oklahoma,2020-03-31,107,82,117,106,117,0.98
Oklahoma,2020-04-01,100,82,116,94,104,0.98
Oklahoma,2020-04-02,106,94,119,102,115,0.98
Oklahoma,2020-04-03,102,96,123,96,103,0.97
Oklahoma,2020-04-04,109,86,117,107,115,0.96
Oklahoma,2020-04-05,90.5,84,101,87,94,0.95
Oklahoma,2020-04-06,97,84,105,95,105,0.94
Oklahoma,2020-04-07,95.5,74,108,93,108,0.92
Oklahoma,2020-04-08,90.5,81,103,89,99,0.9
Oklahoma,2020-04-09,93.5,78,116,82,99,0.87
Oklahoma,2020-04-10,92,80,101,86,95,0.84
Oklahoma,2020-04-11,93,85,99,92,99,0.8
Oklahoma,2020-04-12,95.5,77,106,95,106,0.75
Oklahoma,2020-04-13,97.5,74,103,96,103,0.69
Oklahoma,2020-04-14,91,68,111,79,102,0.62
Oklahoma,2020-04-15,112.5,95,146,99,115,0.54
Oregon,2020-02-10,1,1,1,1,1,1
Oregon,2020-02-11,0,0,1,0,0,1
Oregon,2020-02-12,0,0,0,0,0,1
Oregon,2020-02-13,0,0,0,0,0,1
Oregon,2020-02-14,0,0,1,0,0,1
Oregon,2020-02-15,0,0,0,0,0,1
Oregon,2020-02-16,0,0,2,0,0,1
Oregon,2020-02-17,0,0,1,0,0,1
Oregon,2020-02-18,0,0,2,0,0,1
Oregon,2020-02-19,0,0,1,0,0,1
Oregon,2020-02-20,0,0,1,0,0,1
Oregon,2020-02-21,1,0,3,0,1,1
Oregon,2020-02-22,1,0,3,0,1,1
Oregon,2020-02-23,1,0,3,0,1,1
Oregon,2020-02-24,1.5,0,5,1,2,1
Oregon,2020-02-25,2,0,6,0,2,1
Oregon,2020-02-26,2,1,5,1,2,1
Oregon,2020-02-27,5.5,0,9,2,6,1
Oregon,2020-02-28,4,1,7,4,6,1
Oregon,2020-02-29,4,1,10,1,4,1
Oregon,2020-03-01,7.5,2,12,5,9,1
Oregon,2020-03-02,8,0,11,8,11,1
Oregon,2020-03-03,7,4,17,4,7,1
Oregon,2020-03-04,7,4,21,4,7,1
Oregon,2020-03-05,9.5,4,20,4,10,1
Oregon,2020-03-06,13.5,10,22,11,14,1
Oregon,2020-03-07,14,8,24,13,18,1
Oregon,2020-03-08,17,5,26,16,26,1
Oregon,2020-03-09,16.5,10,30,10,17,1
Oregon,2020-03-10,22.5,13,34,17,25,1
Oregon,2020-03-11,26.5,19,43,19,27,1
Oregon,2020-03-12,31.5,21,48,21,34,1
Oregon,2020-03-13,35,19,45,34,39,1
Oregon,2020-03-14,37,30,54,30,38,1
Oregon,2020-03-15,45.5,35,65,37,46,1
Oregon,2020-03-16,45,34,55,39,49,1
Oregon,2020-03-17,50,38,62,47,57,1
Oregon,2020-03-18,53.5,43,65,43,54,1
Oregon,2020-03-19,63.5,49,81,57,67,1
Oregon,2020-03-20,70,54,85,66,74,1
Oregon,2020-03-21,71,62,82,66,74,1
Oregon,2020-03-22,66,57,82,57,66,1
Oregon,2020-03-23,73.5,61,90,73,74,1
Oregon,2020-03-24,68.5,60,104,66,74,1
Oregon,2020-03-25,68.5,57,89,65,74,1
Oregon,2020-03-26,71,56,89,66,77,1
Oregon,2020-03-27,70,59,85,59,72,0.99
Oregon,2020-03-28,75.5,56,81,74,81,0.99
Oregon,2020-03-29,69.5,56,82,63,71,0.99
Oregon,2020-03-30,68.5,58,81,64,70,0.99
Oregon,2020-03-31,63,53,73,62,64,0.98
Oregon,2020-04-01,61.5,54,71,54,62,0.98
Oregon,2020-04-02,63.5,52,76,60,66,0.97
Oregon,2020-04-03,61.5,48,82,59,70,0.97
Oregon,2020-04-04,60.5,51,65,60,65,0.96
Oregon,2020-04-05,58,51,70,51,60,0.95
Oregon,2020-04-06,58,43,73,51,66,0.93
Oregon,2020-04-07,53.5,38,71,46,55,0.92
Oregon,2020-04-08,58,40,81,50,63,0.9
Oregon,2020-04-09,53,46,62,46,53,0.87
Oregon,2020-04-10,54,39,61,50,57,0.84
Oregon,2020-04-11,58,41,68,54,62,0.8
Oregon,2020-04-12,63.5,42,80,58,69,0.75
Oregon,2020-04-13,53.5,49,77,49,54,0.69
Oregon,2020-04-14,54,42,68,42,57,0.61
Oregon,2020-04-15,58.5,38,83,47,60,0.53
Pennsylvania,2020-02-11,1,1,1,1,1,1
Pennsylvania,2020-02-12,0,0,0,0,0,1
Pennsylvania,2020-02-13,0,0,0,0,0,1
Pennsylvania,2020-02-14,0.5,0,1,0,1,1
Pennsylvania,2020-02-15,1,0,1,1,1,1
Pennsylvania,2020-02-16,0,0,2,0,0,1
Pennsylvania,2020-02-17,0,0,1,0,0,1
Pennsylvania,2020-02-18,1,0,2,0,1,1
Pennsylvania,2020-02-19,1.5,0,2,1,2,1
Pennsylvania,2020-02-20,1,0,2,0,1,1
Pennsylvania,2020-02-21,1,0,3,0,1,1
Pennsylvania,2020-02-22,1,0,5,1,1,1
Pennsylvania,2020-02-23,1,0,5,0,1,1
Pennsylvania,2020-02-24,3,0,7,2,4,1
Pennsylvania,2020-02-25,4.5,1,7,4,6,1
Pennsylvania,2020-02-26,4.5,1,12,4,7,1
Pennsylvania,2020-02-27,6,2,17,2,7,1
Pennsylvania,2020-02-28,7.5,2,21,2,8,1
Pennsylvania,2020-02-29,12.5,3,30,5,19,1
Pennsylvania,2020-03-01,20.5,5,39,5,21,1
Pennsylvania,2020-03-02,22,8,56,8,29,1
Pennsylvania,2020-03-03,25.5,10,64,13,32,1
Pennsylvania,2020-03-04,26.5,19,81,19,27,1
Pennsylvania,2020-03-05,46.5,9,97,29,57,1
Pennsylvania,2020-03-06,54.5,36,124,36,64,1
Pennsylvania,2020-03-07,79,39,143,39,90,1
Pennsylvania,2020-03-08,95.5,45,183,56,114,1
Pennsylvania,2020-03-09,123,59,204,63,143,1
Pennsylvania,2020-03-10,152,68,259,116,225,1
Pennsylvania,2020-03-11,178.5,109,334,109,199,1
Pennsylvania,2020-03-12,217,120,396,126,256,1
Pennsylvania,2020-03-13,266,149,415,149,290,1
Pennsylvania,2020-03-14,303,189,514,189,324,1
Pennsylvania,2020-03-15,403.5,237,528,379,528,1
Pennsylvania,2020-03-16,443.5,334,660,334,476,1
Pennsylvania,2020-03-17,542.5,367,768,367,560,1
Pennsylvania,2020-03-18,647.5,474,852,564,741,1
Pennsylvania,2020-03-19,712.5,551,950,551,718,1
Pennsylvania,2020-03-20,818,652,989,652,843,1
Pennsylvania,2020-03-21,866.5,756,1046,784,929,1
Pennsylvania,2020-03-22,1001.5,794,1228,915,1174,1
Pennsylvania,2020-03-23,1076.5,889,1241,1062,1241,1
Pennsylvania,2020-03-24,1204,980,1346,1145,1297,1
Pennsylvania,2020-03-25,1281.5,1078,1446,1189,1311,1
Pennsylvania,2020-03-26,1357.5,1224,1475,1293,1397,1
Pennsylvania,2020-03-27,1460,1329,1566,1439,1566,0.99
Pennsylvania,2020-03-28,1536.5,1441,1626,1482,1550,0.99
Pennsylvania,2020-03-29,1594,1542,1638,1573,1624,0.99
Pennsylvania,2020-03-30,1575,1530,1618,1552,1599,0.99
Pennsylvania,2020-03-31,1566,1525,1595,1559,1589,0.98
Pennsylvania,2020-04-01,1604,1515,1681,1584,1655,0.98
Pennsylvania,2020-04-02,1599,1506,1663,1580,1606,0.98
Pennsylvania,2020-04-03,1542.5,1460,1657,1504,1577,0.97
Pennsylvania,2020-04-04,1515.5,1431,1596,1483,1554,0.96
Pennsylvania,2020-04-05,1465,1417,1502,1460,1492,0.95
Pennsylvania,2020-04-06,1382,1346,1485,1370,1385,0.94
Pennsylvania,2020-04-07,1400.5,1326,1488,1338,1414,0.92
Pennsylvania,2020-04-08,1417,1378,1462,1397,1425,0.9
Pennsylvania,2020-04-09,1429,1393,1523,1393,1437,0.87
Pennsylvania,2020-04-10,1485,1398,1525,1475,1525,0.84
Pennsylvania,2020-04-11,1498,1390,1537,1470,1513,0.8
Pennsylvania,2020-04-12,1463.5,1388,1518,1446,1497,0.75
Pennsylvania,2020-04-13,1410,1314,1527,1370,1431,0.69
Pennsylvania,2020-04-14,1390.5,1341,1522,1341,1394,0.62
Pennsylvania,2020-04-15,1547.5,1358,1663,1537,1663,0.54
Puerto Rico,2020-02-20,1,1,1,1,1,1
Puerto Rico,2020-02-21,0,0,0,0,0,1
Puerto Rico,2020-02-22,0,0,0,0,0,1
Puerto Rico,2020-02-23,0,0,0,0,0,1
Puerto Rico,2020-02-24,1,0,1,1,1,1
Puerto Rico,2020-02-25,0,0,0,0,0,1
Puerto Rico,2020-02-26,0,0,2,0,0,1
Puerto Rico,2020-02-27,0,0,1,0,0,1
Puerto Rico,2020-02-28,0,0,1,0,0,1
Puerto Rico,2020-02-29,1,0,2,0,1,1
Puerto Rico,2020-03-01,1,0,3,0,1,1
Puerto Rico,2020-03-02,1,0,1,1,1,1
Puerto Rico,2020-03-03,1,0,2,0,1,1
Puerto Rico,2020-03-04,1,0,3,0,1,1
Puerto Rico,2020-03-05,3,0,5,2,4,1
Puerto Rico,2020-03-06,1.5,1,5,1,2,1
Puerto Rico,2020-03-07,4,2,11,2,4,1
Puerto Rico,2020-03-08,5,0,8,5,8,1
Puerto Rico,2020-03-09,4,0,9,3,4,1
Puerto Rico,2020-03-10,7,3,10,5,7,1
Puerto Rico,2020-03-11,6,1,12,5,9,1
Puerto Rico,2020-03-12,10,2,18,6,13,1
Puerto Rico,2020-03-13,9.5,5,19,5,10,1
Puerto Rico,2020-03-14,14,7,18,12,16,1
Puerto Rico,2020-03-15,17.5,9,20,16,20,1
Puerto Rico,2020-03-16,18.5,12,31,16,23,1
Puerto Rico,2020-03-17,22,17,35,19,24,1
Puerto Rico,2020-03-18,23.5,17,43,17,24,1
Puerto Rico,2020-03-19,24.5,19,37,19,25,1
Puerto Rico,2020-03-20,33,22,43,31,43,1
Puerto Rico,2020-03-21,37,29,48,29,39,1
Puerto Rico,2020-03-22,43.5,35,54,35,44,1
Puerto Rico,2020-03-23,49,37,60,47,53,1
Puerto Rico,2020-03-24,46.5,33,60,42,54,1
Puerto Rico,2020-03-25,48.5,43,59,43,49,1
Puerto Rico,2020-03-26,47.5,36,57,46,54,1
Puerto Rico,2020-03-27,46,41,61,41,46,0.99
Puerto Rico,2020-03-28,52.5,43,64,52,57,0.99
Puerto Rico,2020-03-29,52.5,42,62,51,60,0.99
Puerto Rico,2020-03-30,56.5,39,65,54,61,0.99
Puerto Rico,2020-03-31,47,41,57,41,49,0.98
Puerto Rico,2020-04-01,52.5,43,63,47,55,0.98
Puerto Rico,2020-04-02,50.5,40,62,47,55,0.97
Puerto Rico,2020-04-03,54.5,48,64,51,55,0.97
Puerto Rico,2020-04-04,56,43,62,53,59,0.96
Puerto Rico,2020-04-05,56,46,69,46,58,0.95
Puerto Rico,2020-04-06,56.5,45,69,53,64,0.93
Puerto Rico,2020-04-07,49,41,61,47,53,0.92
Puerto Rico,2020-04-08,46,34,67,34,48,0.89
Puerto Rico,2020-04-09,51.5,41,79,45,53,0.87
Puerto Rico,2020-04-10,59,44,68,56,68,0.83
Puerto Rico,2020-04-11,64.5,53,82,53,65,0.79
Puerto Rico,2020-04-12,66.5,53,114,63,74,0.74
Puerto Rico,2020-04-13,74,53,91,71,87,0.68
Puerto Rico,2020-04-14,85,57,100,80,96,0.61
Puerto Rico,2020-04-15,86.5,57,136,57,91,0.52
Rhode Island,2020-02-14,1,1,1,1,1,1
Rhode Island,2020-02-15,0,0,0,0,0,1
Rhode Island,2020-02-16,0.5,0,1,0,1,1
Rhode Island,2020-02-17,0,0,1,0,0,1
Rhode Island,2020-02-18,0,0,1,0,0,1
Rhode Island,2020-02-19,0,0,1,0,0,1
Rhode Island,2020-02-20,0.5,0,1,0,1,1
Rhode Island,2020-02-21,0,0,1,0,0,1
Rhode Island,2020-02-22,0,0,1,0,0,1
Rhode Island,2020-02-23,0,0,1,0,0,1
Rhode Island,2020-02-24,0,0,1,0,0,1
Rhode Island,2020-02-25,1,0,3,1,1,1
Rhode Island,2020-02-26,1,0,3,0,1,1
Rhode Island,2020-02-27,1,0,2,0,1,1
Rhode Island,2020-02-28,1,0,4,0,1,1
Rhode Island,2020-02-29,3,0,6,0,3,1
Rhode Island,2020-03-01,2,0,6,0,2,1
Rhode Island,2020-03-02,3,2,7,2,4,1
Rhode Island,2020-03-03,4,0,15,3,4,1
Rhode Island,2020-03-04,7,1,13,3,8,1
Rhode Island,2020-03-05,5.5,3,11,3,6,1
Rhode Island,2020-03-06,6.5,0,13,0,7,1
Rhode Island,2020-03-07,7.5,4,20,4,8,1
Rhode Island,2020-03-08,10.5,4,18,6,12,1
Rhode Island,2020-03-09,10.5,6,21,6,11,1
Rhode Island,2020-03-10,14,7,22,9,16,1
Rhode Island,2020-03-11,15.5,9,36,9,16,1
Rhode Island,2020-03-12,20,14,36,14,21,1
Rhode Island,2020-03-13,22.5,14,30,20,26,1
Rhode Island,2020-03-14,28,19,52,19,28,1
Rhode Island,2020-03-15,34.5,17,60,27,47,1
Rhode Island,2020-03-16,43,24,76,36,55,1
Rhode Island,2020-03-17,42.5,28,66,28,44,1
Rhode Island,2020-03-18,52,35,74,43,65,1
Rhode Island,2020-03-19,58.5,40,94,40,60,1
Rhode Island,2020-03-20,71.5,49,99,59,82,1
Rhode Island,2020-03-21,81.5,61,114,61,87,1
Rhode Island,2020-03-22,101,63,152,79,107,1
Rhode Island,2020-03-23,110,77,153,100,129,1
Rhode Island,2020-03-24,114.5,94,154,103,123,1
Rhode Island,2020-03-25,133,106,165,120,144,1
Rhode Island,2020-03-26,149.5,90,187,149,187,1
Rhode Island,2020-03-27,166.5,115,219,115,168,0.99
Rhode Island,2020-03-28,166.5,129,230,129,172,0.99
Rhode Island,2020-03-29,194,139,253,150,204,0.99
Rhode Island,2020-03-30,223,187,265,199,234,0.99
Rhode Island,2020-03-31,234,208,291,208,236,0.98
Rhode Island,2020-04-01,268,213,294,262,294,0.98
Rhode Island,2020-04-02,270,252,313,252,272,0.98
Rhode Island,2020-04-03,305.5,284,340,298,309,0.97
Rhode Island,2020-04-04,306.5,274,326,301,311,0.96
Rhode Island,2020-04-05,327.5,286,360,310,329,0.95
Rhode Island,2020-04-06,309.5,287,336,293,314,0.94
Rhode Island,2020-04-07,315.5,299,366,299,316,0.92
Rhode Island,2020-04-08,296.5,275,386,275,297,0.9
Rhode Island,2020-04-09,318.5,292,383,306,323,0.87
Rhode Island,2020-04-10,321.5,292,376,312,334,0.84
Rhode Island,2020-04-11,339.5,314,345,338,344,0.8
Rhode Island,2020-04-12,347.5,309,384,330,363,0.75
Rhode Island,2020-04-13,366,318,380,364,380,0.69
Rhode Island,2020-04-14,373,337,422,371,397,0.62
Rhode Island,2020-04-15,401.5,348,461,394,430,0.54
South Carolina,2020-02-17,1,1,1,1,1,1
South Carolina,2020-02-18,1,0,1,1,1,1
South Carolina,2020-02-19,1,0,1,1,1,1
South Carolina,2020-02-20,0,0,2,0,0,1
South Carolina,2020-02-21,1,0,1,1,1,1
South Carolina,2020-02-22,1,0,5,0,1,1
South Carolina,2020-02-23,1,0,2,0,1,1
South Carolina,2020-02-24,3,0,5,3,5,1
South Carolina,2020-02-25,2,0,6,0,2,1
South Carolina,2020-02-26,1,0,5,0,1,1
South Carolina,2020-02-27,2,0,7,0,2,1
South Carolina,2020-02-28,4,1,9,3,4,1
South Carolina,2020-02-29,4.5,2,9,2,5,1
South Carolina,2020-03-01,4.5,2,12,2,5,1
South Carolina,2020-03-02,5.5,3,15,3,6,1
South Carolina,2020-03-03,11,3,17,11,17,1
South Carolina,2020-03-04,12.5,2,17,12,17,1
South Carolina,2020-03-05,16,8,28,8,17,1
South Carolina,2020-03-06,18,7,34,11,21,1
South Carolina,2020-03-07,21,9,39,12,25,1
South Carolina,2020-03-08,26.5,13,48,14,27,1
South Carolina,2020-03-09,29,14,40,28,40,1
South Carolina,2020-03-10,35,23,57,23,39,1
South Carolina,2020-03-11,43.5,21,58,37,58,1
South Carolina,2020-03-12,55.5,29,75,39,59,1
South Carolina,2020-03-13,72,39,91,70,91,1
South Carolina,2020-03-14,66.5,54,82,54,67,1
South Carolina,2020-03-15,78,60,107,60,81,1
South Carolina,2020-03-16,88,67,113,77,97,1
South Carolina,2020-03-17,96.5,70,128,87,110,1
South Carolina,2020-03-18,98,76,141,83,105,1
South Carolina,2020-03-19,111.5,77,143,105,127,1
South Carolina,2020-03-20,127.5,101,161,112,134,1
South Carolina,2020-03-21,151.5,112,180,138,159,1
South Carolina,2020-03-22,163.5,129,189,152,177,1
South Carolina,2020-03-23,159.5,142,183,149,170,1
South Carolina,2020-03-24,174,155,206,155,174,1
South Carolina,2020-03-25,185,158,197,185,190,1
South Carolina,2020-03-26,187.5,172,203,183,197,1
South Carolina,2020-03-27,189,167,219,183,195,0.99
South Carolina,2020-03-28,184.5,168,198,183,197,0.99
South Carolina,2020-03-29,173.5,138,191,159,176,0.99
South Carolina,2020-03-30,174,151,193,165,178,0.99
South Carolina,2020-03-31,162.5,147,206,161,168,0.98
South Carolina,2020-04-01,173.5,160,199,167,182,0.98
South Carolina,2020-04-02,164.5,146,178,158,171,0.98
South Carolina,2020-04-03,168,145,191,145,172,0.97
South Carolina,2020-04-04,168.5,151,197,160,171,0.96
South Carolina,2020-04-05,155.5,128,167,154,167,0.95
South Carolina,2020-04-06,142,129,167,129,142,0.94
South Carolina,2020-04-07,141.5,121,176,123,145,0.92
South Carolina,2020-04-08,147.5,127,170,138,156,0.9
South Carolina,2020-04-09,155,125,177,149,166,0.87
South Carolina,2020-04-10,161.5,143,179,155,173,0.84
South Carolina,2020-04-11,149.5,117,178,146,171,0.8
South Carolina,2020-04-12,143,132,163,135,148,0.75
South Carolina,2020-04-13,135.5,111,151,123,137,0.69
South Carolina,2020-04-14,145,115,177,126,155,0.62
South Carolina,2020-04-15,135.5,115,161,134,151,0.54
South Dakota,2020-02-15,1,1,1,1,1,1
South Dakota,2020-02-16,0.5,0,1,0,1,1
South Dakota,2020-02-17,0,0,0,0,0,1
South Dakota,2020-02-18,0,0,0,0,0,1
South Dakota,2020-02-19,0.5,0,1,0,1,1
South Dakota,2020-02-20,0,0,1,0,0,1
South Dakota,2020-02-21,0.5,0,1,0,1,1
South Dakota,2020-02-22,0,0,0,0,0,1
South Dakota,2020-02-23,0,0,0,0,0,1
South Dakota,2020-02-24,0,0,1,0,0,1
South Dakota,2020-02-25,0,0,1,0,0,1
South Dakota,2020-02-26,0,0,1,0,0,1
South Dakota,2020-02-27,0,0,1,0,0,1
South Dakota,2020-02-28,0,0,1,0,0,1
South Dakota,2020-02-29,0.5,0,1,0,1,1
South Dakota,2020-03-01,1,0,2,0,1,1
South Dakota,2020-03-02,1,0,3,0,1,1
South Dakota,2020-03-03,1,0,2,0,1,1
South Dakota,2020-03-04,1.5,0,5,0,2,1
South Dakota,2020-03-05,1,0,4,0,1,1
South Dakota,2020-03-06,2,0,4,2,3,1
South Dakota,2020-03-07,2,0,4,0,2,1
South Dakota,2020-03-08,1.5,0,6,1,2,1
South Dakota,2020-03-09,2.5,0,7,1,3,1
South Dakota,2020-03-10,3,1,9,1,3,1
South Dakota,2020-03-11,4,2,6,2,4,1
South Dakota,2020-03-12,4.5,1,9,1,5,1
South Dakota,2020-03-13,7,4,11,4,7,1
South Dakota,2020-03-14,8,5,14,5,8,1
South Dakota,2020-03-15,7,2,13,2,7,1
South Dakota,2020-03-16,11.5,5,18,6,12,1
South Dakota,2020-03-17,12.5,9,20,9,13,1
South Dakota,2020-03-18,16.5,6,27,6,17,1
South Dakota,2020-03-19,21.5,8,31,20,25,1
South Dakota,2020-03-20,20,10,27,18,27,1
South Dakota,2020-03-21,23,12,28,23,28,1
South Dakota,2020-03-22,25.5,13,35,21,28,1
South Dakota,2020-03-23,31,22,45,24,32,1
South Dakota,2020-03-24,33.5,27,52,28,34,1
South Dakota,2020-03-25,33,24,54,26,36,1
South Dakota,2020-03-26,42.5,29,58,39,48,1
South Dakota,2020-03-27,48.5,32,61,42,53,0.99
South Dakota,2020-03-28,48,33,80,35,50,0.99
South Dakota,2020-03-29,58.5,36,85,42,65,0.99
South Dakota,2020-03-30,69,49,90,57,76,0.99
South Dakota,2020-03-31,68,55,95,63,77,0.98
South Dakota,2020-04-01,88,66,115,69,90,0.98
South Dakota,2020-04-02,88,68,111,75,96,0.98
South Dakota,2020-04-03,101,89,117,96,108,0.97
South Dakota,2020-04-04,111.5,88,140,110,125,0.96
South Dakota,2020-04-05,112.5,94,135,94,114,0.95
South Dakota,2020-04-06,118.5,109,137,109,120,0.94
South Dakota,2020-04-07,117,108,142,108,119,0.92
South Dakota,2020-04-08,122.5,83,133,122,133,0.9
South Dakota,2020-04-09,110,85,131,108,123,0.87
South Dakota,2020-04-10,114.5,96,126,106,117,0.84
South Dakota,2020-04-11,96,72,110,88,104,0.8
South Dakota,2020-04-12,90,74,113,84,96,0.75
South Dakota,2020-04-13,93.5,62,109,92,101,0.69
South Dakota,2020-04-14,81.5,71,106,71,86,0.62
South Dakota,2020-04-15,79,58,111,58,80,0.54
Tennessee,2020-02-11,1,1,1,1,1,1
Tennessee,2020-02-12,0,0,1,0,0,1
Tennessee,2020-02-13,0,0,1,0,0,1
Tennessee,2020-02-14,0,0,0,0,0,1
Tennessee,2020-02-15,0,0,0,0,0,1
Tennessee,2020-02-16,0,0,1,0,0,1
Tennessee,2020-02-17,0,0,0,0,0,1
Tennessee,2020-02-18,1,0,1,1,1,1
Tennessee,2020-02-19,0.5,0,2,0,1,1
Tennessee,2020-02-20,0,0,1,0,0,1
Tennessee,2020-02-21,0,0,3,0,0,1
Tennessee,2020-02-22,0,0,4,0,0,1
Tennessee,2020-02-23,3,0,4,3,4,1
Tennessee,2020-02-24,2,0,5,0,2,1
Tennessee,2020-02-25,2,0,10,0,2,1
Tennessee,2020-02-26,3.5,1,9,1,4,1
Tennessee,2020-02-27,5.5,0,12,0,6,1
Tennessee,2020-02-28,6,0,15,0,6,1
Tennessee,2020-02-29,10,2,20,2,11,1
Tennessee,2020-03-01,11.5,3,19,11,19,1
Tennessee,2020-03-02,10.5,4,34,4,11,1
Tennessee,2020-03-03,19.5,8,34,8,20,1
Tennessee,2020-03-04,19,11,44,11,24,1
Tennessee,2020-03-05,35,11,51,30,51,1
Tennessee,2020-03-06,34,17,62,17,35,1
Tennessee,2020-03-07,46,28,75,28,49,1
Tennessee,2020-03-08,42,21,72,33,52,1
Tennessee,2020-03-09,63.5,32,93,57,88,1
Tennessee,2020-03-10,78,43,100,75,100,1
Tennessee,2020-03-11,91.5,53,142,75,108,1
Tennessee,2020-03-12,108,69,141,78,111,1
Tennessee,2020-03-13,119.5,93,145,99,128,1
Tennessee,2020-03-14,141.5,103,166,138,166,1
Tennessee,2020-03-15,159,111,187,157,187,1
Tennessee,2020-03-16,161,137,202,137,163,1
Tennessee,2020-03-17,176.5,156,230,167,190,1
Tennessee,2020-03-18,201,167,269,181,207,1
Tennessee,2020-03-19,199,168,239,187,204,1
Tennessee,2020-03-20,222,198,262,216,242,1
Tennessee,2020-03-21,239,192,261,236,261,1
Tennessee,2020-03-22,250.5,237,283,245,259,1
Tennessee,2020-03-23,262,240,291,257,266,1
Tennessee,2020-03-24,280.5,244,297,277,287,1
Tennessee,2020-03-25,280.5,251,290,280,290,1
Tennessee,2020-03-26,276,241,321,255,284,1
Tennessee,2020-03-27,264.5,236,301,248,271,0.99
Tennessee,2020-03-28,229.5,200,247,228,241,0.99
Tennessee,2020-03-29,232,213,257,223,239,0.99
Tennessee,2020-03-30,241,217,259,240,259,0.99
Tennessee,2020-03-31,246,183,270,230,251,0.98
Tennessee,2020-04-01,236,210,258,229,243,0.98
Tennessee,2020-04-02,245,230,268,230,245,0.98
Tennessee,2020-04-03,260,239,292,247,267,0.97
Tennessee,2020-04-04,244,228,280,232,246,0.96
Tennessee,2020-04-05,251.5,236,275,242,257,0.95
Tennessee,2020-04-06,239.5,215,305,215,249,0.94
Tennessee,2020-04-07,259,236,286,248,268,0.92
Tennessee,2020-04-08,256,232,276,249,259,0.9
Tennessee,2020-04-09,263,210,299,239,272,0.87
Tennessee,2020-04-10,296,240,330,279,300,0.84
Tennessee,2020-04-11,288,261,329,261,292,0.8
Tennessee,2020-04-12,300.5,245,352,273,317,0.75
Tennessee,2020-04-13,301,274,354,282,308,0.69
Tennessee,2020-04-14,349.5,275,381,346,363,0.62
Tennessee,2020-04-15,385.5,324,418,374,418,0.54
